TX_ID,BLOCK_TIMESTAMP,SENDER,RECEIVER,TRANSFER_TYPE,AMOUNT,PRICE,PROJECT_NAME,CURRENCY
86859E4353C47237DF0D4B7B6F606EC07DFDEDC39E92A6476E24D7EEC8EFD4D9,2022-06-07 20:52:52.945,osmo1laz6vn5fudc4jryxmj6wukzv3qjzquq0jcd6hj,evmos1f8f8npt6cqx995dfgw3t7n9g0krjas5704pq9r,IBC_TRANSFER_OUT,0.01121096664,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
CC45AFBFA30B269280D70CC3CCC684F5F8EB73D1ACDEE72A7A2FCAAA02114629,2022-06-07 17:33:31.338,osmo1cx7y3zdtc9ewer2ugvykra8s4cdwd5xedpk8fk,evmos1nz2xk63eps7x7ukz8lt233zmv3yayrgsreuntf,IBC_TRANSFER_OUT,50.303156896,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
CF4D44635BEBE98884500BD4D395C73D4CF3ABBF885B0506174A5FD8846D739E,2022-06-07 22:05:06.352,osmo1far5sz4zzj4rkx6u3ea7kaqxaahntwrv8gg9fm,evmos1vcacwsajhtu7nnrl8l93hwhpqr40l6807qfaur,IBC_TRANSFER_OUT,2,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
AD5E823F426E61A68D031FDED675AED850A5076480F839FC530360059947738C,2022-06-07 19:51:31.837,osmo1usckzz6h4fkcknv4nkr2apqs4c4fwzc58gjek8,evmos15l8ek65qwx7a0r3t2xana7rr47t5cj6q93s6cw,IBC_TRANSFER_OUT,1206,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
ECAA2F660FA4B92181D9BD0BDC7108623A73165706DED15CDD72A7BEB8793ADB,2022-06-07 23:41:09.435,osmo1dmkgxmm6290z59w657uasr2pmecmwzn32tv8gu,evmos1fke6shw2p3yx0ns0ke5drpvvaxfdk55zvtf6he,IBC_TRANSFER_OUT,84.126547939,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
78E874B8B5A31AE506629698EB2CA1B94B42FEBBE87055755ED05857F8181AD7,2022-06-07 17:44:13.089,osmo1xp9vpjdzx08uh7llkl46upc3cefmn4kp4f7xr5,evmos1lc9n0p0c4vv9l8xwufprsajqwkc4w8tsnarpm6,IBC_TRANSFER_OUT,72.745401053,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
4B4C5C4E6326C3AE614C7EFAE926FB251B27470BB60AC870CE1493C73B07CC43,2022-06-08 00:55:43.327,osmo14pakf28w2vmeemfcfhlt3xgpah24548lzdp5c8,evmos1j87rqaflx42n2u8hd2jy2u9mrg6h0rvscq5nhx,IBC_TRANSFER_OUT,10,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
D384ACEF8F1E4E16797927C3CB19D646BB96DDFCB7CC7F6A2DB48E0C5695E566,2022-06-08 01:51:36.609,osmo1dvwyzspj43vrdffqm0rmj9fa0aqnalqpad5sva,evmos1gr828y8de76zg6tcn40mlm4kf3jqaeg9u5uvq0,IBC_TRANSFER_OUT,2,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
5EF8115385A8F98294BF13496116569BDB530A3231B4212596C3D28DD17EF5E1,2022-06-08 00:09:27.110,osmo13f0eg9yxkckz45fw0dsaxzejpldld6vpmmp7j7,evmos198j03xls4ccsqwg3mfkuwhgnceplflywtwc9tc,IBC_TRANSFER_OUT,52,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
0C8E0C577AD5A2E3ED0C2C2B4C218F6A926ED70B1A6BA58FDEA38083762F704C,2022-06-08 00:07:04.638,osmo1vemmttg4c0lsqwsdhrjc24ktaahfnh9h0ckjs4,evmos1d6hvfjxzxx0q2r084emusdr2ca5v2e8kpgfujq,IBC_TRANSFER_OUT,63.12681485,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
697A4B5A4817EF5449D3E40FDB3E96F7D5798D043DDFE803705AD1AACE9E019C,2022-06-08 01:22:29.755,osmo1yuycef80txefx4fu4gc7kwzvql0ckuyhy2zrf3,evmos146m3xfx2ex86v5fpn9gx5hh69hwsymw4u2y6jj,IBC_TRANSFER_OUT,189.468729336,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
268C6143306ED59069568C741DB7701127CF00A802B0CB1E3B680931A2CC6042,2022-06-08 01:26:36.673,osmo13jryjprtxvny9ka0zmv4qv478p0a7chjyxgujc,evmos1z2efgc3y4fgvezxdqf4ehhqevvdfv4jw26x58v,IBC_TRANSFER_OUT,21.9,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
5A94A3C2486EBECBA072964BFE22D2FF13E9B5D31E02C039488496792E569F03,2022-06-08 00:32:02.550,osmo1q5j8am95lgsvp02kjl36j0wufhktxtup2g29tm,evmos1cvpg6m2lul64d3x6vhvd0m4vrqrhmcrkurmn27,IBC_TRANSFER_OUT,31.170841852,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
F6A3EFE6AE958141C3BE3C3E69F639FF6E8900A1B195BD45326917C5FF102D12,2022-06-08 00:15:14.743,osmo1jmcqdyh9auemdr35xnqsywpagd9ty3yxqqgh55,evmos1rutpn505px9sz366my8ly5fe27ww0jt9evveg6,IBC_TRANSFER_OUT,5,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
55F61FB24D2A5EB3DCE397A3E29DBA4932B047A188659CD0BB400815C84FB961,2022-06-08 01:21:27.207,osmo1xp0qs6pkay2jssu58p8eap0epdhwx5mqlhs4v7,evmos1a5ek5e92k4cutjvudn3slg6dn9xwc8mz5jrnu8,IBC_TRANSFER_OUT,20.442292203,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
13433CD91F4FC0D4C2E0A2B9162D10A16C37B3A131C2738CC22819A5DC547020,2022-06-08 02:24:24.589,osmo14hvjc5cs3g0vlt94zhdql9ja9gmacsjcau9svg,evmos1635esk5lplzug2r9kup0w9ax5gsfajghfwdrj7,IBC_TRANSFER_OUT,1.83998088,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
97CB430BF9C93B46FC46CFE06AA05F4E98CBD9817C8CDC754E881308EB25F6D2,2022-06-08 01:53:52.548,osmo1dvwyzspj43vrdffqm0rmj9fa0aqnalqpad5sva,evmos1gr828y8de76zg6tcn40mlm4kf3jqaeg9u5uvq0,IBC_TRANSFER_OUT,140,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
10C97CC6EF7DD3684F96AC6926D0C6EFEE2C3C02F8B0A4BFA128638C4DD32215,2022-06-08 00:36:52.896,osmo13f0eg9yxkckz45fw0dsaxzejpldld6vpmmp7j7,evmos198j03xls4ccsqwg3mfkuwhgnceplflywtwc9tc,IBC_TRANSFER_OUT,52.546336718,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
30DD18B31F99E9FCA0EA4F395FFEE2B43E57123F7A29E23DEE33B12B0347FC7A,2022-06-08 02:30:48.482,osmo1j0psv87p6uet72d76cwu0cz9swz3u23uy92du2,evmos1kmnrchua33peqjdqzerfhlppvpxvtt6a2uaahc,IBC_TRANSFER_OUT,1.151052743,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
CA99159F5C2EDAC84433E1D98407A628749253C94C65AD1711F66C6FC780783F,2022-06-08 01:19:34.889,osmo1yuycef80txefx4fu4gc7kwzvql0ckuyhy2zrf3,evmos146m3xfx2ex86v5fpn9gx5hh69hwsymw4u2y6jj,IBC_TRANSFER_OUT,5,1.928987726,EVMOS,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A
4A11E2BBDF262DC4316BFB376EBAEC3556F9D3C0EFB35EA027171978BDAD7206,2022-06-07 19:13:20.968,osmo1cw73elmtjvzg4gjdy9yv7hu6nnfl8m7z4ah5wl,bcna13av8hh4pf6j4dchagt04wnw8vdjzr0ezlwz2e3,IBC_TRANSFER_OUT,2.042802,0.01416210761,BCNA,ibc/D805F1DA50D31B96E4282C1D4181EDDFB1A44A598BFF5666F4B43E4B8BEA95A5
5BEDF354620024BD0A3B3518D9BEE06B2ECB56F15343376B8C94BCA32F1B9721,2022-06-07 17:33:20.164,osmo134ea3yazv5rfr7ydtdq5czxw0sl4aa2ufrgwyf,bcna134ea3yazv5rfr7ydtdq5czxw0sl4aa2umgtl6f,IBC_TRANSFER_OUT,187.82684,0.01416210761,BCNA,ibc/D805F1DA50D31B96E4282C1D4181EDDFB1A44A598BFF5666F4B43E4B8BEA95A5
A6098D5B05BDDDD38E69204E27E513632D691506FD9942084602C66A931D480B,2022-06-07 18:12:34.502,osmo1y2fc95rs5fwhljwhrf0f6dx89pcw964dg82902,bcna1y2fc95rs5fwhljwhrf0f6dx89pcw964d6vf532,IBC_TRANSFER_OUT,226.83478,0.01416210761,BCNA,ibc/D805F1DA50D31B96E4282C1D4181EDDFB1A44A598BFF5666F4B43E4B8BEA95A5
383CD0CCE25228EBA4FC42F4638EAE8C0CD48B82D50278A6650AE4C336C482E6,2022-06-07 18:17:32.402,osmo134ea3yazv5rfr7ydtdq5czxw0sl4aa2ufrgwyf,bcna134ea3yazv5rfr7ydtdq5czxw0sl4aa2umgtl6f,IBC_TRANSFER_OUT,10.687282,0.01416210761,BCNA,ibc/D805F1DA50D31B96E4282C1D4181EDDFB1A44A598BFF5666F4B43E4B8BEA95A5
987D04562608FE431F1BF49DF2A5B1D186B3636C23292A3B3BD372CC2F86CF0D,2022-06-08 01:00:36.616,osmo134ea3yazv5rfr7ydtdq5czxw0sl4aa2ufrgwyf,bcna134ea3yazv5rfr7ydtdq5czxw0sl4aa2umgtl6f,IBC_TRANSFER_OUT,800.911478,0.01416210761,BCNA,ibc/D805F1DA50D31B96E4282C1D4181EDDFB1A44A598BFF5666F4B43E4B8BEA95A5
9B006AAD98299DFBA5D34A91C508B9F46013F83C4F809E429E640D9670E36A89,2022-06-07 20:00:22.621,osmo1w8sfjgtkq5vg0u2pks22fsvdlnpjtd5fnpkduh,axelar1thysqsfm7afwln5tj7md80msfzz8kjet5y2vrfvphrnr83a44r2qn5jm28,IBC_TRANSFER_OUT,null,null,null,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858
A1685C713BDCC8CE2E89A27DA10B840AA007D012F47C9EA2529A81767DB8F5F9,2022-06-07 18:57:35.657,osmo1ymvkf7cm8ls4pn0wcx4avcludmu6udrlmlyje4,kava1k6hsc7ltju6tg6c5zyhen8dpu5w3tsekqfwhl3,IBC_TRANSFER_OUT,1.991594,null,KAVA,ibc/57AA1A70A4BC9769C525EBF6386F7A21536E04A79D62E1981EFCEF9428EBB205
718EF1F794F55A2C6D5C6731E62480F64656D204F1FD2777AB95AF5FEA430D74,2022-06-07 20:00:03.691,osmo1cw73elmtjvzg4gjdy9yv7hu6nnfl8m7z4ah5wl,kava1xzgfvs83zalvf27xkfm3kfpzdeqtxvzq7q5hr8,IBC_TRANSFER_OUT,1.63251,null,KAVA,ibc/57AA1A70A4BC9769C525EBF6386F7A21536E04A79D62E1981EFCEF9428EBB205
45F02EAC2852951D0311C75F0FBCC5344ACE7F8322CF0AA438AD3C3CA1C1B191,2022-06-07 19:34:48.303,osmo1repcm4mrhaz4dvhr3gp3jthgzwje9mhld5t56j,cro1repcm4mrhaz4dvhr3gp3jthgzwje9mhla5sas3,IBC_TRANSFER_OUT,592.61947671,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
FC2F2FCF1AAF4E2F52D5D25C697A2F31ACEDC8E77C21EFB2FBBEC40401005F30,2022-06-07 20:31:05.777,osmo1dpulc3h32409jneelqmqjj5j4eyqf5svku3tcv,cro1n09u65xfy72uucptzztye32azc288puvn06cy8,IBC_TRANSFER_OUT,16.72485252,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
E596C3C421C7F61997CA8F86C72C912235E9C6179913C0127714033AF1ADC52C,2022-06-07 19:54:27.929,osmo18l2965me2kzsjdz0tuqtagm78l8c2g5qzwcs0f,osmo1mvccc0xt6g8lm5stldfzmjfdg4vhq9rd90df7f,OSMOSIS,0.0095,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
1FCA55B055B38ED69AA396EFB7A0E9EBEFC2E0054D521BF22580B3E33F80A5FA,2022-06-07 20:57:06.512,osmo14pcd29hqlxjq29hqmeu99xfpxf70hj8wc2kssr,cro10afxh6r7tdjq0m84ppt3uw4vnwh56y352zaalz,IBC_TRANSFER_OUT,140.32231083,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
B4639C8028C0DBA5AEBF501BC23AB9473FEA282EF6791C5FF3B47006AE94F930,2022-06-07 21:33:11.325,osmo1qhf0we0fsyzczljvyct59ajzy745afdwv3csp8,cro1unsacqzxvl2endt33nn6n9zjd283z4rm9xlxrf,IBC_TRANSFER_OUT,0.00000721,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
F60C71A07C0C876F709488E5E971B7FE0905CDAA3912CD205D41DBB83085C42B,2022-06-07 18:20:57.399,osmo1lvxcql4c9yeec8spuaspeq5j5slnd27g6zdh0a,cro1vgyuykmeerstsnla3qahuq8kdswk2rjz6vean0,IBC_TRANSFER_OUT,11.07569336,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
88491C2765F4B863745400FDD13D76AAD68DF27DA2FDB2503FAA4E625DBC9AA2,2022-06-07 17:11:10.924,osmo18l2965me2kzsjdz0tuqtagm78l8c2g5qzwcs0f,osmo1mvccc0xt6g8lm5stldfzmjfdg4vhq9rd90df7f,OSMOSIS,0.004,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
339A3B1AC534A582D941ABDE2E5011E1E7059B54077692E5D0EE31A000D4416C,2022-06-07 20:05:56.446,osmo1as7ufzy5y8mnuygzx74nk4u3xc3jjgdf5vsfh9,cro1mtyyan004n6zaknrzm4vmweqalylwattkd774e,IBC_TRANSFER_OUT,47.15556423,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
724895CC7F2C005989FD9BA564DA8379B4A7F162900CC8275B2F86EC2E0406E4,2022-06-07 20:49:33.557,osmo1crykcdaxm3u4flnjxq0kmyye7uqy9tcesac6u2,cro1ukplpq5t0x869c9qrzl0sdq00c35z45m5kuwuj,IBC_TRANSFER_OUT,0.02020752,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
D71031AED8B7CC65613110D716B0B681FD9A8127B4621D3A04FAEE388EA7EEB7,2022-06-07 22:30:26.349,osmo18l2965me2kzsjdz0tuqtagm78l8c2g5qzwcs0f,osmo1mvccc0xt6g8lm5stldfzmjfdg4vhq9rd90df7f,OSMOSIS,0.008,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
C511ADC2277DC0A1A641E91E4DD50A8A96EC60DF6D9E8436C1DEDB3849A129FA,2022-06-07 19:14:10.453,osmo1cw73elmtjvzg4gjdy9yv7hu6nnfl8m7z4ah5wl,cro195cg27drmklrv5e92l3az6r6vsqrmhkzuhl8kc,IBC_TRANSFER_OUT,0.60342962,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
33F874636AFA9BDDACC9C37E2E42878D958CD9554B5268A45872C204F1D6F961,2022-06-07 17:44:38.692,osmo168j8pgmcng2xx83y8f6hmd75lu7n2rryeluczh,cro1v0khdrc8emqny04t0ww76w0fmts695efrq04mc,IBC_TRANSFER_OUT,5440.58108755,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
A9134BE18D46E9E0CCEE691A08ACE667B123998F0095026620F4071DB94E0B3A,2022-06-07 17:32:10.731,osmo14mz27u8mqdhh5wqpv6qkxkcvalxw2gxejjrxx4,cro14mz27u8mqdhh5wqpv6qkxkcvalxw2gxezjc0vk,IBC_TRANSFER_OUT,6.40515322,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
5F141E191D6FE06D6DFF970B630A6605C32EC01948FEEB0B6B0259AC16B527DC,2022-06-07 20:50:29.892,osmo18l2965me2kzsjdz0tuqtagm78l8c2g5qzwcs0f,osmo1mvccc0xt6g8lm5stldfzmjfdg4vhq9rd90df7f,OSMOSIS,0.0036,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
28028FAD10D684363C5EEA842650163292A6386E187FEE3BD8ABE4FB6338F5EA,2022-06-07 23:43:00.724,osmo1uejqm7ta3m82g7yw9t9wzz59z2rntpwkqtq3sq,cro1uejqm7ta3m82g7yw9t9wzz59z2rntpwkstmc6r,IBC_TRANSFER_OUT,2.35779722,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
FA8F2BEB208388759AD37714CBC877BE2C79483F263F55842DB3C2C0098257D0,2022-06-07 21:21:50.432,osmo1jnmxueqq4h40eev8a24gu4x2tc8ug7t3a6lej7,cro1cye8msuawnxuznqc8ne6tzc70j6w5vngt5lea4,IBC_TRANSFER_OUT,61.65646513,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
88BF0FF9926A104DA3DFA1FC9E622E348DBAB2ED9F44530DA5D709851689C76E,2022-06-07 20:27:17.266,osmo1qp749jf5nf8cgs374prymzsm8pl8xjgafjkpqd,cro1qp749jf5nf8cgs374prymzsm8pl8xjgaejdg2w,IBC_TRANSFER_OUT,6371.25380275,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
AB39F28D189BFA2531D5F9574A115A577100EF5D62A6D4BD818843E671FA7301,2022-06-07 20:16:21.391,osmo120ccruea2enrgmx2krdd5u8r2y0lnvh38va87k,cro120ccruea2enrgmx2krdd5u8r2y0lnvh3hvxw54,IBC_TRANSFER_OUT,81.33213054,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
675ADD359EF75A30243D99BDB45391A4BBAC44EF6FECBC1CB28EF5A108961316,2022-06-07 19:34:34.929,osmo1urn0pnx8fl5kt89r5nzqd8htruq7skadc2xdk3,cro1urn0pnx8fl5kt89r5nzqd8htruq7skadg2ayuj,IBC_TRANSFER_OUT,17.20881741,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
96DD2C01AA597E97BA5900A69123DB097DF8259973AC04691C226C486AC3879A,2022-06-07 22:05:06.352,osmo1zczm4l40msc5j66764tf9pzv2rx7h98z07k8lr,cro1zczm4l40msc5j66764tf9pzv2rx7h98zl7dw4q,IBC_TRANSFER_OUT,1.61239005,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
88C5E10224270374D6EAC3CA9D89AEDC7FF06964D4C4BE37A2240E42C16DCD4B,2022-06-07 17:32:42.555,osmo17fzx4rvw04586s8f2c2vv53pe3yypu0cx4y3tw,cro17fzx4rvw04586s8f2c2vv53pe3yypu0ck4lcpd,IBC_TRANSFER_OUT,39.73668844,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
953C071667301C9558CE5390FAB0D148AE04D65C2D7BF4CABC882EFC62888820,2022-06-07 19:21:48.339,osmo17fzx4rvw04586s8f2c2vv53pe3yypu0cx4y3tw,cro17fzx4rvw04586s8f2c2vv53pe3yypu0ck4lcpd,IBC_TRANSFER_OUT,203.35968332,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
D1EC1DD658072BE22E6ADF39275A46584C2239922A54ABA97D6A97FEB2131939,2022-06-08 00:59:27.486,osmo1wu2rp75wqnh82wu3peh9ftqv36e030vj8lfq9d,cro1snwpjfvtnfpvkctqs09ygqrmf568t8rk503369,IBC_TRANSFER_OUT,9.08,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
7D4EF801E230E4CCF4C5D61A0D61420BF6EDB990F798516205335AB8B933D987,2022-06-08 00:19:26.125,osmo13f0eg9yxkckz45fw0dsaxzejpldld6vpmmp7j7,cro1rnjg2fwmc6jtd6r6wg36uysdlz3znpcwu80nar,IBC_TRANSFER_OUT,2269.25190489,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
0985729E904B94F744E5EBB19D07AE148FBA41F26697BC3041388C7B7EF3C596,2022-06-08 00:23:06.788,osmo1dcvlnewq7ktr5kd47755d4x7jvzsn3aepx5v9h,cro1dcvlnewq7ktr5kd47755d4x7jvzsn3ae3x0905,IBC_TRANSFER_OUT,75.41958075,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
98005D51D0D6D7B38544AB4A858EB5C88E4D9A636642A0472C6387225A9BB643,2022-06-08 02:06:01.244,osmo1vf68rkgk502k4ja6l2mq9t8pcdrp5qpzny7xcc,cro1wsysythk6cyratx2eeuaf25t48xfk7jhum6lrv,IBC_TRANSFER_OUT,11.29124739,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
25A4C424DB789000CA9E5A0500E55C4379944D2A2CA9DFDB801E0D97F1D0EDD6,2022-06-08 01:05:39.426,osmo1hvtvy09xkz8as33w9u5wnuyned6ypwvt4s683h,cro1hvtvy09xkz8as33w9u5wnuyned6ypwvt9spwm5,IBC_TRANSFER_OUT,300,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
B8B420D34AB97A13BF5ECE81240D7D97B8648431227852A2F890EBF22FB971A1,2022-06-08 00:04:55.020,osmo1tfze2sxuqwwz5fxj0quasx5curjwlwm9qe9yhj,cro1tfze2sxuqwwz5fxj0quasx5curjwlwm9se7da3,IBC_TRANSFER_OUT,55.86017921,0.1726866684,CRO,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1
F3E44309771531A15521AB918AB4AE43A40F4F149C23F815B00A0EF3F1111F22,2022-06-07 18:18:33.893,osmo1z7qd2j77knchudz3a98r2e0dkquhx3r3pzslt7,axelar18qxqkhtkanyfq2zv5krhvf2unpqk69exc8z5artjzuc9e8gzv99sdpew08,IBC_TRANSFER_OUT,null,null,null,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858
009332A7BFD6963FF0529D524C2D7D1AAC5E17FE3061659F3BD61369B95D5D68,2022-06-07 22:53:13.794,osmo1kwwp7f5pszyxr39whf2rwm7gly596mdwlqucpq,cheqd1kwwp7f5pszyxr39whf2rwm7gly596mdweergur,IBC_TRANSFER_OUT,33.7080883,0.04105552745,CHEQ,ibc/7A08C6F11EF0F59EB841B9F788A87EC9F2361C7D9703157EC13D940DC53031FA
934E0D6951BA19EABDA9283B65098F698352CFA2326BB8D54551B8D6C1728582,2022-06-07 21:54:31.346,osmo1r943fkjkccw85rsnvvvm3q3f2svauvlzczc755,cheqd1r943fkjkccw85rsnvvvm3q3f2svauvlz7m8wfh,IBC_TRANSFER_OUT,77.485294294,0.04105552745,CHEQ,ibc/7A08C6F11EF0F59EB841B9F788A87EC9F2361C7D9703157EC13D940DC53031FA
33C5A8D9C1ECB34D6BEE3A5D431EFAD238D0EA33D9FD555416E44B2ADB9471FE,2022-06-07 21:18:00.186,osmo1vv8cx3t0224c95lgnv9ths7j2g5wt052zz0v6g,cheqd1vv8cx3t0224c95lgnv9ths7j2g5wt052ymsu8t,IBC_TRANSFER_OUT,9.275550911,0.04105552745,CHEQ,ibc/7A08C6F11EF0F59EB841B9F788A87EC9F2361C7D9703157EC13D940DC53031FA
56CB4DB3953434F9018D28668142C1AFEFB0A7AF3C866C657E1FBB25C20F8B6D,2022-06-07 17:24:41.051,osmo17wklrv0g6y0vw0cc88fn07h3hg90fjylpkxxcj,axelar1f2rhu9e0yte59q7kc9zd7ml9m8tzk5tuyx6kmgayjga9ec4g8mmsmzdh8h,IBC_TRANSFER_OUT,null,null,null,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858
50C8E0BB9FDCAC1604E328A48851FDE19AA7B4EBA70B93BB5268AB0E250E12EF,2022-06-07 22:42:35.573,osmo1a9r896hqyyl2ufhzxacykvgy7x9z3ph49t9mgy,umee1a9r896hqyyl2ufhzxacykvgy7x9z3ph4lxt56y,IBC_TRANSFER_OUT,9.339154,0.03014414371,UMEE,ibc/67795E528DF67C5606FC20F824EA39A6EF55BA133F4DC79C90A8C47A0901E17C
8E0C3101208BD8EF778AE3B473ABBEA4602AFF1701EED5630259429195A4F973,2022-06-07 18:02:57.010,osmo1q02xlmlkce0qvfghffpwp8ew5y2hczu82q4uwt,osmo1q02xlmlkce0qvfghffpwp8ew5y2hczu82q4uwt,OSMOSIS,7.008157,0.03014414371,UMEE,ibc/67795E528DF67C5606FC20F824EA39A6EF55BA133F4DC79C90A8C47A0901E17C
19C4B32BFFF3FF1C81E048D68FE382888CBFE1867AD5C39E1CBC09E1C50DE9FE,2022-06-07 17:02:21.230,osmo15q08u2gz05hshx6hr6pxq8auzuysl5jvtk8j6q,umee15q08u2gz05hshx6hr6pxq8auzuysl5jv3mfagq,IBC_TRANSFER_OUT,19.834356,0.03014414371,UMEE,ibc/67795E528DF67C5606FC20F824EA39A6EF55BA133F4DC79C90A8C47A0901E17C
